"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","10","40204","0.0-2.0-2.0-0.3","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 4 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","11","44210","0.0-2.0-2.0-1.3","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","4002.2000000000116","img/question_1_4.jpeg","1","mat_04","2","1","1","4002.2000000000116","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","12","45276","0.0-2.0-2.0-0.4","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 5 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","13","48948","0.0-2.0-2.0-1.4","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","3668","img/question_1_5.jpeg","5","mat_05","6","1","1","3668","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","50012","0.0-2.0-2.0-0.5","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 6 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","15","53129","0.0-2.0-2.0-1.5","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","3113.2999999999884","img/question_1_6.jpeg","2","mat_06","3","1","1","3113.2999999999884","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","54188","0.0-2.0-2.0-0.6","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 7 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","17","58833","0.0-2.0-2.0-1.6","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","4641.399999999965","img/question_1_7.jpeg","5","mat_07","6","1","1","4641.399999999965","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","59892","0.0-2.0-2.0-0.7","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 8 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","19","69996","0.0-2.0-2.0-1.7","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","10101.400000000023","img/question_1_8.jpeg","1","mat_08","2","1","1","10101.400000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","71061","0.0-2.0-2.0-0.8","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 9 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","21","74317","0.0-2.0-2.0-1.8","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","3252.8000000000466","img/question_1_9.jpeg","0","mat_09","1","1","1","3252.8000000000466","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","75380","0.0-2.0-2.0-0.9","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 10 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","23","80605","0.0-2.0-2.0-1.9","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","5221.299999999988","img/question_1_10.jpeg","2","mat_10","3","1","1","5221.299999999988","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","81669","0.0-2.0-2.0-0.10","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 11 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","25","100042","0.0-2.0-2.0-1.10","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","18369.70000000001","img/question_1_11.jpeg","3","mat_11","4","1","1","18369.70000000001","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","101108","0.0-2.0-2.0-0.11","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","125674","0.0-2.0-2.0-1.11","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","24561.70000000001","img/question_1_12.jpeg","4","mat_12","5","1","1","24561.70000000001","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","126740","0.0-2.0-2.0-0.12","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","129856","0.0-2.0-2.0-1.12","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","3112.7000000000116","img/question_2_1.jpeg","1","mat_13","2","1","1","3112.7000000000116","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","130916","0.0-2.0-2.0-0.13","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","136254","0.0-2.0-2.0-1.13","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","5334","img/question_2_2.jpeg","5","mat_14","6","1","1","5334","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","137316","0.0-2.0-2.0-0.14","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","150543","0.0-2.0-2.0-1.14","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","13223.400000000023","img/question_2_3.jpeg","0","mat_15","1","1","1","13223.400000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","151605","0.0-2.0-2.0-0.15","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","155084","0.0-2.0-2.0-1.15","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","3476.899999999965","img/question_2_4.jpeg","1","mat_16","2","1","1","3476.899999999965","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","156148","0.0-2.0-2.0-0.16","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","161300","0.0-2.0-2.0-1.16","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","5148.799999999988","img/question_2_5.jpeg","0","mat_17","1","1","1","5148.799999999988","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","162364","0.0-2.0-2.0-0.17","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","168077","0.0-2.0-2.0-1.17","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","5708.599999999977","img/question_2_6.jpeg","2","mat_18","3","1","1","5708.599999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","169140","0.0-2.0-2.0-0.18","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","173031","0.0-2.0-2.0-1.18","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","3887.6999999999534","img/question_2_7.jpeg","5","mat_19","5","0","0","3887.6999999999534","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","174092","0.0-2.0-2.0-0.19","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","179956","0.0-2.0-2.0-1.19","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","5861.299999999988","img/question_2_8.jpeg","5","mat_20","6","1","1","5861.299999999988","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","181020","0.0-2.0-2.0-0.20","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","184832","0.0-2.0-2.0-1.20","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","3809","img/question_2_9.jpeg","0","mat_21","4","0","0","3809","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","185886","0.0-2.0-2.0-0.21","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","194268","0.0-2.0-2.0-1.21","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","8377.900000000023","img/question_2_10.jpeg","2","mat_22","3","1","1","8377.900000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","195332","0.0-2.0-2.0-0.22","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","204902","0.0-2.0-2.0-1.22","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","9566.299999999988","img/question_2_11.jpeg","3","mat_23","4","1","1","9566.299999999988","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","205964","0.0-2.0-2.0-0.23","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","235039","0.0-2.0-2.0-1.23","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","29072.199999999953","img/question_2_12.jpeg","4","mat_24","5","1","1","29072.199999999953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","236872","0.0-2.0-3.0","63d83b5d3a1951db0fb600a4","A3","batch1","attention_check","1577.4000000000233","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","237677","0.0-2.0-4.0-0.0","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","250328","0.0-2.0-4.0-1.0","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","12647.79999999993","img/question_3_1.jpeg","7","mat_25","8","1","1","12647.79999999993","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","251389","0.0-2.0-4.0-0.1","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","262378","0.0-2.0-4.0-1.1","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","10985.29999999993","img/question_3_2.jpeg","1","mat_26","2","1","1","10985.29999999993","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","263445","0.0-2.0-4.0-0.2","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","287000","0.0-2.0-4.0-1.2","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","23551.900000000023","img/question_3_3.jpeg","2","mat_27","3","1","1","23551.900000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","288060","0.0-2.0-4.0-0.3","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","308563","0.0-2.0-4.0-1.3","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","20498.699999999953","img/question_3_4.jpeg","7","mat_28","8","1","1","20498.699999999953","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","309628","0.0-2.0-4.0-0.4","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","321479","0.0-2.0-4.0-1.4","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","11847.599999999977","img/question_3_5.jpeg","6","mat_29","7","1","1","11847.599999999977","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","322540","0.0-2.0-4.0-0.5","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","330910","0.0-2.0-4.0-1.5","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","8366.900000000023","img/question_3_6.jpeg","3","mat_30","4","1","1","8366.900000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","331972","0.0-2.0-4.0-0.6","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","337599","0.0-2.0-4.0-1.6","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","5623","img/question_3_7.jpeg","4","mat_31","5","1","1","5623","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","338661","0.0-2.0-4.0-0.7","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","368166","0.0-2.0-4.0-1.7","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","29502.400000000023","img/question_3_8.jpeg","0","mat_32","1","1","1","29502.400000000023","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","369228","0.0-2.0-4.0-0.8","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","372074","0.0-2.0-4.0-1.8","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","2843","img/question_3_9.jpeg","5","mat_33","7","0","0","2843","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","373133","0.0-2.0-4.0-0.9","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","375241","0.0-2.0-4.0-1.9","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","2105.0999999999767","img/question_3_10.jpeg","3","mat_34","6","0","0","2105.0999999999767","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","376308","0.0-2.0-4.0-0.10","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","376678","0.0-2.0-4.0-1.10","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","366.9000000000233","img/question_3_11.jpeg","5","mat_35","1","0","0","366.9000000000233","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","377740","0.0-2.0-4.0-0.11","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","378319","0.0-2.0-4.0-1.11","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","576.7000000000698","img/question_3_12.jpeg","3","mat_36","2","0","0","576.7000000000698","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","379380","0.0-2.0-4.0-0.12","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","379859","0.0-2.0-4.0-1.12","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","476.70000000006985","img/question_4_1.jpeg","5","mat_37","3","0","0","476.70000000006985","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","380924","0.0-2.0-4.0-0.13","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","381410","0.0-2.0-4.0-1.13","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","483.70000000006985","img/question_4_2.jpeg","3","mat_38","4","1","1","483.70000000006985","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","382468","0.0-2.0-4.0-0.14","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","382713","0.0-2.0-4.0-1.14","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","242.20000000006985","img/question_4_3.jpeg","1","mat_39","3","0","0","242.20000000006985","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","383772","0.0-2.0-4.0-0.15","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","384450","0.0-2.0-4.0-1.15","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","674.6999999999534","img/question_4_4.jpeg","5","mat_40","7","0","0","674.6999999999534","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","385516","0.0-2.0-4.0-0.16","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","386632","0.0-2.0-4.0-1.16","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","1113.4000000000233","img/question_4_5.jpeg","3","mat_41","8","0","0","1113.4000000000233","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","387693","0.0-2.0-4.0-0.17","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","388637","0.0-2.0-4.0-1.17","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","941.8000000000466","img/question_4_6.jpeg","6","mat_42","6","0","0","941.8000000000466","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","389700","0.0-2.0-4.0-0.18","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","390086","0.0-2.0-4.0-1.18","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","383.20000000006985","img/question_4_7.jpeg","2","mat_43","5","0","0","383.20000000006985","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","391148","0.0-2.0-4.0-0.19","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","391260","0.0-2.0-4.0-1.19","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","109.80000000004657","img/question_4_8.jpeg","4","mat_44","4","0","0","109.80000000004657","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","392324","0.0-2.0-4.0-0.20","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","392337","0.0-2.0-4.0-1.20","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","10.5","img/question_4_9.jpeg","3","mat_45","1","0","0","10.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","393396","0.0-2.0-4.0-0.21","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","394363","0.0-2.0-4.0-1.21","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","963.1000000000931","img/question_4_10.jpeg","4","mat_46","2","0","0","963.1000000000931","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","395428","0.0-2.0-4.0-0.22","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","396617","0.0-2.0-4.0-1.22","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","1186","img/question_4_11.jpeg","6","mat_47","5","0","0","1186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","397676","0.0-2.0-4.0-0.23","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","397963","0.0-2.0-4.0-1.23","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","284.30000000004657","img/question_4_12.jpeg","0","mat_48","6","0","0","284.30000000004657","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","399023","0.0-2.0-4.0-0.24","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","399232","0.0-2.0-4.0-1.24","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","206.20000000006985","img/question_5_1.jpeg","7","mat_49","7","0","0","206.20000000006985","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","400292","0.0-2.0-4.0-0.25","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","400347","0.0-2.0-4.0-1.25","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","52.90000000002328","img/question_5_2.jpeg","4","mat_50","6","0","0","52.90000000002328","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","401412","0.0-2.0-4.0-0.26","63d83b5d3a1951db0fb600a4","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","401610","0.0-2.0-4.0-1.26","63d83b5d3a1951db0fb600a4","A3","batch1","spm_respsonse","195.09999999997672","img/question_5_3.jpeg","6","mat_51","8","0","0","195.09999999997672","","","","","","","","","","","","","","","","","","","","",""
